2.00000,15.55669,16.06464,46.53706,-5.04026,0.21122,-1.28736,500.08344,22.36255,2.00000,0.34756,5.96049,13.15656,-10.82165,0.20466,-0.85154,35.64830,5.97062,2.00000,-3.41609,5.31621,3.79267,-22.44505,-1.58966,2.73619,39.93177,6.31916,5.00000,0.15425,1.22620,4.15348,-2.53875,0.51108,1.68889,1.52736,1.23587,9.00000,0.23011,1.08397,3.43284,-0.95794,1.45927,1.60685,1.22795,1.10813,8.00000,-0.92165,4.76531,8.06318,-10.54373,-0.13309,-0.60445,23.55761,4.85362,3.00000,19.21897,14.36297,575.66352,4.21144,2.92861,26.31293
2.00000,15.63514,15.98940,55.05500,-4.98274,0.45781,-0.97389,500.11860,22.36333,3.00000,-0.03780,6.21618,15.52830,-9.01498,0.79521,-0.40866,38.64236,6.21630,3.00000,-2.57909,5.86439,6.07791,-22.33938,-1.24378,1.80587,41.04279,6.40646,4.00000,-0.07907,0.90202,2.12318,-2.22805,-0.06540,0.26404,0.81990,0.90548,8.00000,0.31882,1.05766,3.02128,-2.48867,0.47352,1.06726,1.22028,1.10466,9.00000,-1.13534,4.48211,7.26705,-9.69131,-0.08628,-0.81314,21.37834,4.62367,2.00000,19.11747,14.63988,579.80374,4.05555,2.64027,23.41852
5.00000,-0.97748,8.19557,25.60086,-14.46712,0.97666,1.07446,68.12276,8.25365,5.00000,6.43077,11.29970,30.16826,-11.56297,0.10286,-1.20012,169.03801,13.00146,7.00000,-5.37347,6.94853,11.13432,-15.12348,0.87209,-0.31435,77.15623,8.78386,4.00000,0.44614,3.62839,7.78566,-4.70228,0.17063,-1.31439,13.36426,3.65572,5.00000,-0.45562,3.79456,5.08557,-8.79574,-0.24937,-1.03237,14.60625,3.82181,5.00000,0.29135,1.88451,3.59512,-3.88510,-0.30334,-0.52234,3.63626,1.90690,7.00000,16.59009,6.25187,314.31700,5.11378,2.33582,31.60677
5.00000,1.71015,5.35556,13.69633,-7.17352,0.46943,-0.65467,31.60662,5.62198,4.00000,5.17199,9.16065,19.13118,-9.34387,-0.08463,-1.55243,110.66700,10.51984,3.00000,-3.60915,5.97282,8.45921,-12.95481,0.46710,-0.93074,48.70048,6.97857,4.00000,-0.27707,2.85675,5.09238,-4.01709,0.39390,-1.26702,8.23779,2.87016,4.00000,0.49486,2.91861,7.38629,-6.77482,0.14788,-0.02044,8.76315,2.96026,4.00000,-0.31469,1.93018,2.90584,-4.98940,-0.55024,-0.54607,3.82460,1.95566,6.00000,13.28331,3.81155,190.97411,4.06656,2.07091,20.82554
5.00000,3.51517,4.59987,14.84234,-7.51205,0.59174,0.77374,33.51521,5.78923,5.00000,5.67388,8.88466,22.77348,-10.28259,0.09393,-1.16824,111.13009,10.54183,4.00000,-2.07181,4.01167,6.46654,-9.65219,0.21813,-0.76322,20.38592,4.51508,5.00000,1.04546,2.77483,6.38220,-3.52623,0.33031,-1.22324,8.79265,2.96524,6.00000,-0.61210,4.74206,7.23693,-8.50164,0.02504,-1.30696,22.86180,4.78140,4.00000,-0.30026,1.73906,2.68494,-3.32210,0.12250,-1.39189,3.11449,1.76479,4.00000,11.96341,4.68061,165.03123,5.38650,2.39887,34.76893
5.00000,3.18919,3.34907,10.31001,-3.61229,0.24478,-0.79880,21.38721,4.62463,5.00000,6.17454,8.21629,19.14323,-7.89472,-0.04212,-1.35322,105.63234,10.27776,4.00000,-2.64994,5.21847,9.83090,-12.43314,0.79926,0.14535,34.25457,5.85274,4.00000,0.17665,2.37524,4.57578,-3.88922,0.15463,-1.30440,5.67295,2.38179,4.00000,-0.06783,2.28403,3.32539,-4.34543,-0.02351,-1.41605,5.22137,2.28503,4.00000,0.18921,1.35311,3.46029,-1.85309,0.59532,-0.51980,1.86669,1.36627,7.00000,11.79670,4.70234,161.27413,3.41478,1.04895,12.76101
5.00000,3.08402,3.93333,11.60134,-5.45909,0.22087,-0.64823,24.98221,4.99822,5.00000,5.06284,7.48268,22.64567,-5.24405,0.61164,-0.47954,81.62288,9.03454,4.00000,-1.88108,5.92750,11.89309,-10.61325,0.69187,-0.33025,38.67375,6.21882,4.00000,-0.31557,2.46370,4.61752,-3.67267,0.42218,-1.30726,6.16942,2.48383,3.00000,0.19083,2.91891,5.64981,-3.95086,0.30025,-1.10322,8.55646,2.92514,6.00000,0.18086,1.05536,2.73371,-1.66033,0.50132,0.07921,1.14650,1.07075,7.00000,11.09198,4.71666,145.27885,3.75031,1.34447,15.87238
1.00000,9.43697,8.47070,28.34964,-4.59385,0.24015,-1.03465,160.80915,12.68105,3.00000,5.80429,11.62410,27.22325,-10.65280,0.38441,-1.19073,168.80947,12.99267,5.00000,1.32660,5.21341,11.47310,-14.52579,-0.33987,0.55860,28.93952,5.37955,6.00000,-0.28459,2.43308,3.04451,-5.37967,-0.62658,-0.93761,6.00088,2.44967,5.00000,-0.81534,1.44754,1.67031,-3.06967,-0.04255,-1.26836,2.76014,1.66137,5.00000,-0.53999,3.72250,6.27426,-5.89839,0.30264,-1.25688,14.14862,3.76147,5.00000,16.33548,9.57654,358.55813,4.42448,1.82581,22.90963
1.00000,8.10213,10.41891,35.72512,-7.89604,0.68927,-0.15567,174.19833,13.19842,5.00000,5.73270,10.95274,27.49424,-6.67633,0.65965,-0.97844,152.82629,12.36229,5.00000,1.85831,3.20025,9.86829,-4.04554,0.16931,-0.60660,13.69491,3.70066,7.00000,0.62716,1.80918,3.87509,-2.19935,0.25044,-1.23889,3.66646,1.91480,5.00000,1.07901,1.62563,4.76967,-1.44710,0.95805,-0.02772,3.80693,1.95114,4.00000,-0.21441,3.23617,5.22653,-5.69614,-0.13244,-1.33418,10.51879,3.24327,4.00000,14.60247,11.29104,340.71953,3.78155,1.92148,17.99219
1.00000,10.92252,7.43452,26.12421,-3.58175,0.33451,-0.90710,174.57353,13.21263,1.00000,7.58240,9.99508,32.44044,-5.21081,0.53662,-0.89029,157.39451,12.54570,5.00000,2.50482,5.44645,15.39802,-5.61054,0.70702,-0.32364,35.93798,5.99483,1.00000,-0.21103,2.02061,3.47329,-3.78855,-0.24790,-1.27130,4.12742,2.03160,4.00000,0.31940,0.68340,1.31295,-1.20127,-0.64490,-0.51070,0.56905,0.75435,6.00000,0.66178,3.25512,5.85120,-4.82138,-0.10625,-1.40057,11.03373,3.32171,4.00000,16.02456,10.54132,367.90602,3.63912,1.57702,15.73019
1.00000,11.98665,8.13429,30.99218,-4.38495,-0.05423,-0.71592,209.84658,14.48608,2.00000,6.57227,8.98479,24.68502,-6.82648,0.19977,-1.08215,123.92126,11.13199,5.00000,2.73720,3.95096,13.54458,-8.61967,0.13582,0.63217,23.10235,4.80649,6.00000,-0.44511,1.90129,2.32190,-4.45779,-0.59143,-0.80213,3.81302,1.95270,4.00000,-1.36717,1.41606,1.22902,-4.14838,-0.17109,-1.07115,3.87440,1.96835,4.00000,-0.48383,3.67475,6.87528,-5.78645,0.52596,-1.06878,13.73791,3.70647,4.00000,16.48174,9.23160,356.87020,4.31181,1.68333,21.42533
1.00000,8.63983,8.75822,28.82030,-7.22116,0.00519,-0.77930,151.35301,12.30256,4.00000,2.40074,7.85834,20.25752,-6.94929,1.00749,-0.08436,67.51710,8.21688,5.00000,2.25509,3.99636,12.09218,-3.54581,0.99151,-0.06542,21.05637,4.58872,5.00000,0.36999,1.83060,3.65740,-4.28281,-0.55374,0.06706,3.48800,1.86762,4.00000,0.40995,0.65154,1.48982,-1.37060,-0.86691,0.28916,0.59256,0.76978,5.00000,0.72630,3.35306,6.82945,-5.84806,-0.24379,-1.16598,11.77055,3.43082,3.00000,13.48533,7.62052,239.92647,3.66037,1.56615,15.85111
2.00000,17.81978,15.96666,46.59608,-3.80122,0.19049,-1.21675,572.47870,23.92653,4.00000,-2.95815,4.20243,4.56087,-12.00915,-0.24520,-0.70863,26.41102,5.13917,6.00000,-0.14878,3.11714,10.44976,-8.24902,0.35452,2.40246,9.73872,3.12069,9.00000,0.14201,1.28324,2.82361,-3.08325,-0.27941,-0.42908,1.66688,1.29108,5.00000,0.51354,1.02726,4.02823,-0.98832,1.40329,2.11649,1.31898,1.14847,8.00000,-1.54665,5.15609,7.20486,-10.76712,0.03024,-1.10493,28.97740,5.38307,2.00000,20.17465,14.19901,608.62845,4.89614,2.82684,31.96326
2.00000,10.03062,14.19882,45.57330,-3.08048,0.97443,-0.34769,302.21986,17.38447,5.00000,-2.33725,5.66839,15.77954,-13.85057,1.01365,1.29320,37.59343,6.13135,2.00000,-1.75667,6.73787,18.92523,-20.84044,-0.23568,1.47517,48.48475,6.96310,8.00000,-0.66537,1.61526,1.12451,-5.57437,-1.12697,0.56908,3.05180,1.74694,4.00000,0.09797,0.94475,2.10408,-2.33660,0.03732,-0.09202,0.90215,0.94981,8.00000,-0.17264,4.13963,6.97397,-9.20206,-0.27381,-0.30995,17.16634,4.14323,5.00000,14.65311,13.17515,388.29804,3.68094,2.75154,21.12029
2.00000,15.57178,10.48279,43.61437,-2.06121,0.57161,-0.33550,352.36922,18.77150,3.00000,-0.64183,3.62816,5.25927,-6.79346,0.03471,-1.30657,13.57550,3.68449,5.00000,-3.34594,4.46857,3.12505,-16.31021,-0.61410,-0.27502,31.16347,5.58242,5.00000,-0.14836,1.41523,3.53908,-3.67409,0.45688,0.98592,2.02488,1.42298,3.00000,0.40023,1.13120,3.38744,-1.47406,1.02545,-0.00923,1.43979,1.19991,5.00000,-0.77594,4.31597,7.45332,-9.00771,0.34987,-0.57521,19.22971,4.38517,1.00000,17.13482,10.17379,397.10819,4.05318,2.50321,22.69438
2.00000,15.21468,15.56180,47.08556,-4.60437,0.26711,-1.28770,473.65601,21.76364,5.00000,-1.66467,4.78045,11.27195,-12.45773,0.39222,-0.18255,25.62385,5.06200,5.00000,-0.24461,4.00952,8.83851,-12.32562,-0.86287,0.65579,16.13609,4.01698,5.00000,0.15941,1.22945,3.18346,-2.43044,-0.25786,-0.15378,1.53696,1.23974,3.00000,0.36859,0.74965,2.06446,-1.10976,0.71164,-0.13622,0.69784,0.83537,8.00000,-1.02143,4.94756,9.01582,-8.67032,0.06205,-0.77640,25.52169,5.05190,2.00000,18.48243,13.18392,515.41596,4.25643,3.10472,27.75649
2.00000,12.80483,12.97073,46.84287,-4.62884,0.83789,0.06217,332.20357,18.22645,4.00000,-3.43900,4.85136,11.46094,-12.36598,1.07836,0.48039,35.36238,5.94663,3.00000,1.25602,2.74284,8.68946,-5.66674,0.20383,-0.21038,9.10074,3.01674,7.00000,-0.11613,1.75071,3.14043,-4.03919,-0.93479,0.03442,3.07847,1.75456,4.00000,0.21186,0.93447,3.09719,-1.37668,1.31797,1.51005,0.91812,0.95819,11.00000,-0.13431,3.73119,5.84331,-8.43068,-0.70637,0.03133,13.93982,3.73361,2.00000,16.03575,10.93259,376.66670,3.29557,2.66000,17.93641
0.00000,7.83498,2.65133,13.08576,3.13229,0.23216,-1.03551,68.41639,8.27142,0.00000,-7.38735,1.92527,-4.65674,-10.90357,-0.32401,-1.42786,58.27956,7.63410,0.00000,-0.35138,1.71844,4.03753,-2.26492,1.13340,0.05403,3.07652,1.75400,4.00000,-0.99029,1.15039,0.46838,-3.40141,-0.85155,-0.56840,2.30407,1.51792,3.00000,0.83158,1.04676,2.95424,-0.55750,0.42880,-1.10522,1.78722,1.33687,2.00000,-0.04381,1.38867,2.61869,-2.31862,0.21594,-1.02960,1.93032,1.38936,3.00000,11.28014,1.59086,129.77246,2.13190,1.21516,6.02162
0.00000,8.88903,2.34149,12.87427,3.44179,-0.23350,-0.65780,84.49750,9.19225,0.00000,-5.77055,1.49679,-3.27993,-10.01402,-0.55565,-0.12986,35.53966,5.96151,0.00000,-0.60991,0.85725,0.77923,-3.03235,-0.68114,0.07959,1.10686,1.05208,8.00000,-0.07078,0.64771,1.42601,-1.29349,0.33462,-0.51423,0.42454,0.65156,3.00000,-0.04763,0.43445,1.07658,-1.01471,0.25402,-0.02309,0.19102,0.43705,8.00000,0.36168,1.32076,2.62491,-2.18164,-0.48305,-0.79797,1.87522,1.36939,3.00000,10.81836,2.02658,121.14402,1.43018,0.66734,2.49078
0.00000,8.84311,1.90993,12.92233,4.40082,0.10896,-0.36946,81.84842,9.04701,0.00000,-7.71931,1.39247,-4.46656,-9.72746,0.51969,-0.79208,61.52677,7.84390,0.00000,1.90946,1.18999,4.37163,-1.41680,0.10492,0.48341,5.06213,2.24992,2.00000,2.16137,1.46742,4.86760,-0.43196,0.03700,-0.98478,6.82486,2.61244,2.00000,-1.32311,0.89989,0.43946,-2.88692,0.36675,-0.85910,2.56042,1.60013,1.00000,-0.56757,0.81708,0.98362,-1.78609,0.42166,-1.12801,0.98975,0.99486,1.00000,12.16509,0.66932,148.43733,2.84492,1.51044,10.37502
0.00000,8.15031,2.35420,11.20809,-0.93680,-1.88999,3.78812,71.96972,8.48350,2.00000,-5.78855,1.30312,-3.37581,-8.63410,-0.33932,-0.65852,35.20548,5.93342,0.00000,-0.55958,0.70989,1.13988,-2.16769,0.23842,0.04406,0.81708,0.90393,4.00000,-0.36911,1.08210,0.75248,-3.11818,-1.11608,0.09319,1.30719,1.14332,3.00000,0.12178,0.62215,2.12626,-0.74319,1.37204,1.33106,0.40190,0.63396,5.00000,0.05685,0.69283,1.03119,-1.76135,-0.90458,0.09645,0.48324,0.69516,4.00000,10.33108,1.12295,107.99228,1.22828,0.82684,2.19234
0.00000,8.29246,0.43001,9.74981,7.57252,0.96946,1.35434,68.94978,8.30360,0.00000,-4.88732,0.36881,-3.78323,-5.31187,1.52816,1.33814,24.02192,4.90122,0.00000,-0.89052,0.57623,0.07200,-2.76700,-1.54855,2.23653,1.12507,1.06069,3.00000,0.00874,0.20487,0.56857,-0.20058,1.27811,0.47931,0.04205,0.20506,3.00000,-0.02031,0.20181,0.22141,-0.65321,-1.59677,1.72716,0.04114,0.20283,5.00000,0.05276,0.23573,0.79459,-0.34755,1.52774,1.81967,0.05835,0.24156,4.00000,9.69035,0.44033,94.09678,0.27335,0.25849,0.14154
3.00000,-2.39534,13.90947,29.40876,-26.44728,0.21538,-1.04121,199.21097,14.11421,6.00000,2.29419,6.40804,16.44695,-6.45633,0.46412,-1.01118,46.32632,6.80634,6.00000,-1.89838,3.03677,4.08590,-7.43837,0.05415,-1.08828,12.82584,3.58132,6.00000,0.11790,0.95137,2.27931,-1.40310,0.31819,-0.85780,0.91901,0.95865,6.00000,0.16137,0.95244,4.09867,-1.34121,1.86213,4.63123,0.93318,0.96601,10.00000,-0.06087,3.12186,5.10547,-4.77841,0.20786,-1.50577,9.74969,3.12245,6.00000,14.38070,7.18044,258.36314,3.17596,1.23092,11.60187
3.00000,-3.22144,14.29599,23.42119,-35.38606,-0.18502,-0.83696,214.75296,14.65445,6.00000,2.19102,5.31907,14.23295,-5.94452,0.59177,-0.75436,33.09306,5.75266,6.00000,-2.93407,2.92580,2.05185,-9.40177,-0.35552,-1.01349,17.16908,4.14356,6.00000,-0.15598,0.74641,1.55593,-1.62046,0.29565,-0.39122,0.58147,0.76254,7.00000,0.13362,0.40295,1.09782,-0.95150,-0.22039,0.26495,0.18023,0.42453,9.00000,-0.14538,3.44945,5.18834,-5.31837,0.09817,-1.50502,11.91981,3.45251,6.00000,13.92340,8.43529,265.01511,3.26759,1.41576,12.68151
3.00000,-4.02774,14.66833,27.23012,-32.83134,-0.06128,-1.04345,231.38258,15.21126,5.00000,-0.20098,7.33443,14.85597,-13.32057,0.38016,-0.95769,53.83421,7.33718,5.00000,-1.56750,2.89885,7.61611,-6.32100,0.00611,-0.01106,10.86040,3.29551,7.00000,-0.06682,0.82270,1.33208,-2.05488,-0.67721,0.11449,0.68130,0.82541,6.00000,-0.15913,0.74937,1.75207,-1.80418,0.49536,1.10340,0.58687,0.76608,7.00000,0.59177,3.86264,6.02687,-5.10338,0.07514,-1.54776,15.27015,3.90770,5.00000,15.07520,8.29552,296.07719,3.70221,1.68284,16.53832
3.00000,-1.39188,14.36518,27.75079,-26.99673,0.13281,-1.15405,208.29582,14.43246,5.00000,1.44824,6.23217,13.55162,-7.17379,0.24813,-1.34801,40.93737,6.39823,5.00000,-1.59933,3.17006,7.77438,-6.48996,0.59407,-0.07162,12.60715,3.55065,5.00000,0.02539,0.91028,1.92171,-2.06177,0.27813,-0.75201,0.82925,0.91063,6.00000,0.30059,0.53974,1.75333,-1.26035,-0.12324,1.04433,0.38167,0.61780,7.00000,-0.54977,3.34671,5.72376,-4.42087,0.48462,-1.28177,11.50270,3.39156,6.00000,14.34173,7.49367,261.84034,3.30161,1.34648,12.71362
3.00000,5.63123,10.49550,21.26554,-17.58402,-0.50922,-0.57525,141.86628,11.91076,3.00000,-0.15769,3.87010,12.38485,-5.38458,1.36303,1.84744,15.00252,3.87331,6.00000,-1.03019,3.29468,5.01565,-9.50485,-0.56784,-0.29423,11.91622,3.45199,6.00000,0.45633,1.27168,4.26499,-1.08450,1.19474,0.79632,1.82541,1.35108,5.00000,0.07351,1.30904,3.12860,-3.71866,-0.76207,0.94873,1.71898,1.31110,4.00000,1.45132,2.45815,4.65853,-4.04000,-0.58115,-0.69602,8.14882,2.85461,4.00000,11.67857,5.69176,168.78502,3.23308,1.11374,11.69321
2.00000,18.40501,15.44900,56.77485,-3.31224,0.38095,-0.84436,577.41614,24.02948,5.00000,-0.87612,7.43405,18.48530,-11.74831,0.82174,0.03998,56.03266,7.48550,5.00000,-2.11429,4.87077,4.62364,-12.93572,-0.48644,-0.99977,28.19458,5.30986,7.00000,0.18295,1.37437,4.49261,-2.27622,0.95220,0.94458,1.92238,1.38650,8.00000,0.29360,0.78045,1.67592,-1.80416,-0.19580,-0.44413,0.69531,0.83385,9.00000,-1.37577,5.18848,7.68994,-10.76548,0.13026,-0.98281,28.81308,5.36778,2.00000,21.81368,13.63110,661.64337,4.77866,2.93175,31.43077
2.00000,9.81865,12.27457,31.07532,-4.82525,0.41317,-1.42448,247.07104,15.71849,5.00000,-0.18877,5.40338,11.12099,-7.51153,0.49153,-1.11068,29.23210,5.40667,4.00000,-1.06036,5.06190,7.22714,-15.81167,-0.97165,0.72932,26.74724,5.17177,5.00000,-0.37102,0.78347,1.24050,-2.82854,-0.76535,0.96399,0.75147,0.86688,6.00000,0.17621,0.93539,2.47766,-1.86870,-0.15490,0.10436,0.90600,0.95184,6.00000,0.28211,3.41924,6.16073,-7.30171,-0.27059,-0.55141,11.77081,3.43086,3.00000,14.10658,10.20073,303.05038,3.04563,2.03775,13.42828
2.00000,18.00927,12.74386,50.14038,-2.42915,0.23970,-0.65331,486.73988,22.06218,2.00000,0.94881,4.30214,8.01902,-7.00724,-0.17380,-1.06006,19.40868,4.40553,6.00000,-2.91733,3.34184,6.48030,-8.50923,0.51734,-0.12083,19.67867,4.43606,4.00000,-0.24295,1.59980,4.82232,-2.92727,0.77293,0.99803,2.61838,1.61814,4.00000,0.64664,0.70523,2.00990,-0.75609,0.05290,-0.99739,0.91549,0.95681,4.00000,1.26180,4.63165,7.32255,-9.52462,-0.51110,-0.65730,23.04434,4.80045,2.00000,19.90453,11.38581,525.82723,4.44846,2.60566,26.57821
2.00000,18.39345,15.92680,54.90512,-2.39685,0.39672,-1.01652,591.98182,24.33068,2.00000,2.30631,6.45762,18.37113,-7.89772,0.35172,-0.63149,47.01992,6.85711,5.00000,-4.37202,4.91976,1.60853,-19.32861,-1.04538,0.09059,43.31854,6.58168,4.00000,-0.36018,1.00381,1.62542,-2.56253,-0.49104,-0.11280,1.13736,1.06647,7.00000,0.34596,0.67981,2.26953,-0.90810,0.79082,0.74188,0.58184,0.76278,5.00000,-1.02979,4.66548,7.88555,-9.17533,0.16727,-0.80297,22.82714,4.77778,3.00000,21.24589,15.19646,682.32029,4.11282,2.76244,24.54634
2.00000,9.00153,10.44272,38.56636,-4.92155,1.33828,1.26900,190.07790,13.78687,2.00000,-5.12341,3.84134,3.07648,-13.52850,0.31630,-0.45022,41.00516,6.40353,2.00000,-1.27241,1.74559,1.93229,-5.67976,-0.63401,-0.26096,4.66610,2.16012,7.00000,0.11679,0.90041,2.26363,-1.63240,0.26423,-0.72338,0.82438,0.90795,7.00000,0.07221,0.98450,2.12127,-2.39427,-0.70339,0.58736,0.97446,0.98715,9.00000,1.06969,2.67663,8.78941,-5.69557,0.87995,1.17855,8.30857,2.88246,3.00000,12.43524,9.00633,235.74916,2.42119,2.06039,10.10740
1.00000,12.65193,11.95497,37.33328,-7.82093,0.19814,-1.10467,302.99250,17.40668,6.00000,-0.19590,9.01912,21.52510,-11.27509,0.60614,-0.75851,81.38290,9.02125,4.00000,2.14270,3.92173,12.32482,-7.02129,0.22274,0.12569,19.97111,4.46890,5.00000,-1.19706,2.33174,2.15858,-6.23770,-0.71507,-0.45816,6.86997,2.62106,5.00000,-0.21662,0.93058,1.10444,-2.47922,-0.59476,-0.51957,0.91291,0.95546,6.00000,-0.07332,3.70672,7.18747,-6.50636,0.08054,-1.20253,13.74514,3.70744,5.00000,17.62301,9.68381,404.34651,4.23593,1.89339,21.52802
1.00000,12.59319,10.98801,39.64542,-4.53372,0.18291,-0.75237,279.32483,16.71301,4.00000,2.76721,7.44046,18.32808,-8.52881,0.55537,-0.81426,63.01790,7.93838,5.00000,2.54005,3.25557,10.01809,-4.16788,0.09411,-0.86050,17.05061,4.12924,7.00000,0.90574,2.11766,4.60233,-2.64088,0.04436,-0.94819,5.30485,2.30323,5.00000,1.06854,0.85802,3.10003,-0.53514,0.26074,-0.56430,1.87798,1.37039,6.00000,0.36707,3.65693,6.43738,-4.90324,0.12211,-1.49487,13.50787,3.67531,4.00000,16.06757,10.06115,359.39335,4.27936,1.54201,20.69071
1.00000,17.35444,10.68413,39.00471,-3.36560,-0.15142,-0.71785,415.32737,20.37958,2.00000,5.76873,8.82680,20.88246,-7.77152,-0.10252,-1.44175,111.19058,10.54469,4.00000,3.36876,3.76944,12.17824,-5.14176,0.05323,-0.49658,25.55724,5.05542,6.00000,0.71644,1.42693,2.07093,-2.63778,-1.13430,-0.21775,2.54941,1.59669,2.00000,0.30924,0.69743,1.24287,-1.81197,-1.33815,1.33127,0.58204,0.76292,4.00000,-1.70284,3.14060,6.48237,-5.31281,1.14058,0.11935,12.76303,3.57254,3.00000,20.94248,10.65307,552.07519,3.72855,1.41151,15.89448
1.00000,11.95445,11.11028,38.83630,-4.96523,0.24343,-0.94101,266.34713,16.32014,5.00000,0.23898,8.53607,18.50799,-13.28899,0.40708,-0.86011,72.92164,8.53942,5.00000,4.11930,5.95238,19.19914,-4.68046,0.54416,-0.76829,52.39950,7.23875,5.00000,-0.65119,1.86531,2.16029,-4.39775,-0.35243,-1.20433,3.90345,1.97571,7.00000,-0.77953,1.22438,1.33259,-3.07413,-0.11405,-1.27595,2.10677,1.45147,4.00000,-0.87203,3.81982,6.74378,-6.35016,0.35613,-1.14387,15.35149,3.91810,5.00000,17.45221,9.33213,391.66827,4.24481,1.82846,21.36171
1.00000,11.42606,8.82515,33.27070,-6.10416,-0.05987,-0.22635,208.43799,14.43738,3.00000,0.46794,7.27147,18.63708,-7.20971,1.36682,0.59966,53.09331,7.28652,4.00000,0.92886,2.99437,8.40587,-7.07489,-0.12117,0.34824,9.82901,3.13512,5.00000,0.40298,2.29365,4.69021,-4.08743,-0.02548,-0.93113,5.42321,2.32878,5.00000,0.09786,1.52295,3.09003,-3.27559,-0.00997,-0.39292,2.32896,1.52609,3.00000,0.75535,3.11815,5.79466,-5.16350,-0.36361,-0.82502,10.29344,3.20834,4.00000,14.30762,8.16408,271.36031,3.87565,1.73924,18.04561
0.00000,8.56556,2.83784,15.15560,3.42151,0.30087,-0.85807,81.42212,9.02342,0.00000,-6.44484,2.29476,-2.56813,-12.43144,-0.89500,0.07233,46.80182,6.84119,0.00000,0.22927,1.63847,4.43923,-2.40787,0.85980,0.09019,2.73715,1.65443,6.00000,-1.06113,1.43492,0.47691,-5.11929,-1.34691,0.98733,3.18500,1.78466,3.00000,0.66982,0.66284,2.36847,-0.48178,0.86323,0.11541,0.88801,0.94234,1.00000,-0.23010,1.42336,1.98908,-2.47342,-0.04612,-1.40766,2.07890,1.44184,4.00000,11.18610,2.41503,130.96110,2.13593,1.26084,6.15191
0.00000,9.06563,1.54237,11.98384,5.46079,-0.00069,-0.69504,84.56460,9.19590,0.00000,-5.82392,1.56686,-3.23242,-8.63668,-0.17714,-1.39321,36.37305,6.03101,0.00000,-0.02753,1.03409,2.40855,-2.08861,-0.16253,-0.72997,1.07010,1.03446,9.00000,-0.31597,0.67627,1.82811,-1.12189,1.35050,1.41250,0.55718,0.74645,4.00000,0.09474,0.52483,0.80381,-1.76202,-1.55553,2.35220,0.28442,0.53331,7.00000,0.44715,1.10618,2.84106,-1.71294,-0.43470,-0.50917,1.42358,1.19314,2.00000,10.98544,1.15233,122.00775,1.38266,0.59450,2.26518
0.00000,8.02357,2.17493,12.15854,3.77615,-0.12403,-1.03563,69.10804,8.31312,0.00000,-6.44791,1.50819,-3.30657,-9.68082,-0.07796,-0.58216,43.85012,6.62194,0.00000,0.36956,1.02494,2.47655,-2.64989,-0.58286,0.35439,1.18708,1.08953,7.00000,-0.97294,1.42037,1.80624,-4.07000,0.03821,-0.70306,2.96407,1.72165,2.00000,0.79096,0.78335,3.07101,-0.60403,0.44798,0.00669,1.23926,1.11322,3.00000,-0.28201,1.05062,1.51623,-2.47018,-0.38016,-0.78714,1.18334,1.08782,5.00000,10.54845,1.69571,114.14524,2.06675,1.05604,5.38667
0.00000,8.39694,1.56829,11.84461,5.43554,0.03987,-0.39496,72.96814,8.54214,0.00000,-5.26671,1.16269,-3.12535,-8.05431,-0.43434,-0.79848,29.09012,5.39353,0.00000,-0.10226,0.46338,1.36526,-0.87027,0.80551,0.49817,0.22518,0.47453,9.00000,-0.33376,0.66843,1.05781,-1.74117,0.08183,-0.70899,0.55820,0.74713,4.00000,0.11367,0.37991,1.22393,-0.89551,0.27246,1.11295,0.15726,0.39655,9.00000,0.23434,1.04955,1.96264,-1.78257,-0.60623,-0.89791,1.15646,1.07539,3.00000,9.98407,1.61303,102.28344,1.25124,0.55345,1.87192
0.00000,8.17503,1.75205,12.89577,4.44544,0.53806,0.87109,69.90073,8.36067,0.00000,-6.22582,1.32254,-4.09084,-9.76222,-0.60792,-0.16518,40.50993,6.36474,0.00000,0.09198,0.98986,1.29640,-2.75341,-1.25780,0.61285,0.98829,0.99413,6.00000,-1.05049,1.41387,1.10544,-3.59392,-0.15619,-1.19626,3.10257,1.76141,2.00000,0.47820,0.76967,1.42498,-0.74111,-0.08488,-1.47495,0.82107,0.90613,2.00000,0.03186,0.90948,1.35685,-1.89809,-0.65582,-0.53481,0.82817,0.91004,3.00000,10.43727,1.56917,111.39895,1.97495,0.92271,4.75181
5.00000,-0.07989,5.32079,11.99168,-7.93351,0.82049,-0.68118,28.31719,5.32139,4.00000,6.42063,8.20515,18.81251,-7.53319,-0.08267,-1.37041,108.54900,10.41869,4.00000,-7.39051,2.72964,-0.93712,-17.19983,-0.63268,1.63090,62.07060,7.87849,0.00000,0.42843,2.40847,4.03749,-3.91184,-0.15669,-1.30241,5.98427,2.44628,7.00000,-0.12144,2.59905,7.52736,-3.49816,0.85317,0.18323,6.76979,2.60188,7.00000,0.27684,1.67534,2.95821,-4.21601,-0.69857,0.02273,2.88342,1.69806,5.00000,13.35547,4.53523,198.93680,3.60176,1.63241,15.63748
